frame,root pos x,root pos y,root pos z,root rot x,root rot y,root rot z,root rot w,j00_hip_pitch_l_joint,j01_hip_roll_l_joint,j02_hip_yaw_l_joint,j03_knee_pitch_l_joint,j04_ankle_pitch_l_joint,j05_ankle_roll_l_joint,j06_hip_pitch_r_joint,j07_hip_roll_r_joint,j08_hip_yaw_r_joint,j09_knee_pitch_r_joint,j10_ankle_pitch_r_joint,j11_ankle_roll_r_joint,j12_waist_yaw_joint,j13_shoulder_pitch_l_joint,j14_shoulder_roll_l_joint,j15_shoulder_yaw_l_joint,j16_elbow_pitch_l_joint,j17_elbow_yaw_l_joint,j18_shoulder_pitch_r_joint,j19_shoulder_roll_r_joint,j20_shoulder_yaw_r_joint,j21_elbow_pitch_r_joint,j22_elbow_yaw_r_joint,j23_head_yaw_joint
2426,0.32046119141810964,-3.78748969548205,0.3658166519022369,-0.15738293934703376,0.045927284381602713,0.9861674932990291,-0.024392009185979335,-0.2805584674464097,-0.1696668963661605,-0.13239933632791562,1.6903123223479983,0.6725755318687366,-0.26179152343243767,-0.8501318685670745,-0.041056956187585314,0.0645841049750593,2.2180481513967356,0.5959118794914683,0.2618,-0.2160179406210613,-0.2921017792789326,0.43360790087479145,0.04122974291804976,-1.524473066977272,-0.6188603385495578,0.48556149525489367,-0.08947193859122114,0.1455077252661732,-0.4143451789779017,0.4288183305352028,0.0
2427,0.31486014120317724,-3.7801894443678727,0.36857745642265605,-0.16731518907671813,0.050978999890250405,0.9844291691572856,-0.01749228363331182,-0.3047822927705933,-0.15900910621520628,-0.11573482329600097,1.7047409650526004,0.6472977182093249,-0.2617999999470214,-0.8581675268425425,-0.03560654518497068,0.07224594054819333,2.203857780728611,0.5978028527053901,0.2618,-0.1980942167180889,-0.2683695589143082,0.3906884647115836,0.04151050813692726,-1.549503374613791,-0.616678581924924,0.45570097452733627,-0.1345302322036629,0.14139538865160606,-0.5215984384714181,0.48921601133308856,0.0
2428,0.3095655808214422,-3.7711427376204645,0.3710153494430083,-0.17477744949355534,0.054734594964846756,0.9830064495030204,-0.012461440447536021,-0.34417836003423985,-0.13192414756737064,-0.10119051454891585,1.7494195652481377,0.615206360411611,-0.26179999999999964,-0.8589908225540605,-0.02228226872149336,0.07851289167506328,2.1856343141889796,0.599860817536952,0.2618,-0.2002903532473593,-0.21753457825820524,0.37784214437293756,0.05226250388004835,-1.5384584408008275,-0.643118077334268,0.42610297515088785,-0.20008861519558854,0.11561860849368187,-0.6684847673252147,0.5781319038644233,0.0
2429,0.3037675262904608,-3.761379468879221,0.3727453015925554,-0.18030124467145864,0.056962614808533506,0.9819115066906057,-0.009824190179453188,-0.4051655121889629,-0.10124764767815508,-0.10068204484582255,1.8195561117392327,0.6122632824638886,-0.2618,-0.8497697911463962,-0.008385675519901374,0.07824716730977142,2.1673273410276046,0.5972217512002677,0.2618,-0.21434567718535366,-0.14765401813409737,0.39390539428785365,0.06824377091383446,-1.4865666788833412,-0.6654766053374901,0.3927121148866725,-0.2524242193005509,0.03848948767701759,-0.8254122942105672,0.6695958000214756,0.0
2430,0.29593592819768083,-3.757909950678176,0.37235290810389216,-0.1835509437097861,0.05958818890179014,0.9811756990994965,-0.007248882897776735,-0.4754639064801722,-0.09748865546255632,-0.1112454036619496,1.904116525437546,0.6232336974497273,-0.2618,-0.8277088784145911,-0.0012326056805153501,0.08822505425477965,2.152179498798264,0.5804952419855891,0.2618,-0.2297632693269524,-0.06435545382428938,0.431255843838518,0.08332021023498096,-1.3912810177674244,-0.6917105785284816,0.36003197439743356,-0.29093928302691363,-0.05691434101165008,-0.9730034217619848,0.6805443947455829,0.0
2431,0.2828549957787846,-3.7574495109857686,0.3695941655233429,-0.18123399721644984,0.05940056397392022,0.9816407850731563,-0.002679614428472884,-0.5308394064286595,-0.09061852276204077,-0.1251796514825658,1.9890888459003007,0.6272410897418004,-0.2614185097610174,-0.7701640601749574,0.0077010005733374656,0.09377379768342207,2.1287166469057133,0.5504254514176826,0.2618,-0.24440712641105142,0.03367147418561316,0.49811530390539194,0.10081609792994192,-1.2771617384969263,-0.6829827239578776,0.30884212542494116,-0.3368479114691118,-0.11725591661142652,-1.0682542416277314,0.607487570157942,0.0
2432,0.27172888843352033,-3.7584749852252113,0.3687989280886713,-0.18278461010718317,0.05936589770299456,0.9813434270435125,0.0055276302677474565,-0.616519503592033,-0.08492086334013446,-0.14553852643971743,2.0776836986982006,0.6367963189614068,-0.2530823336902385,-0.7390583353372866,0.016958197311843375,0.10947018338878817,2.10834802761001,0.5392651714913762,0.2618,-0.23371299874079524,0.1314177450003661,0.5567737666341389,0.08306662287430819,-1.158282031517567,-0.6321817178931408,0.26070433440604235,-0.36292429462351233,-0.16302897620670326,-1.128367472328927,0.4801031306643103,0.0
2433,0.2595565402636604,-3.7618118318840548,0.3676590056376248,-0.18298143627205668,0.05683088401623235,0.9812680931367418,0.02002433503343652,-0.6976587270433334,-0.07972158206487355,-0.1708645372670846,2.152394671794804,0.644745236531668,-0.22073230596283636,-0.7057157477117244,0.03381959948418287,0.13556941268454517,2.088379196612503,0.5299092540944628,0.2618,-0.19498195895951947,0.21856167359840187,0.586831035721092,0.04465165567840133,-1.0446072553297119,-0.5975527738338716,0.21018334762557253,-0.3827047826762177,-0.19332218080139651,-1.1479178624712467,0.3793229994595831,0.0
2434,0.2468103988619533,-3.7654595333252634,0.3674167471415278,-0.18162401631953143,0.05362364464837165,0.9810760709349247,0.0403356476268589,-0.7662611471085526,-0.07812430061560885,-0.2104796390032723,2.2026176335651946,0.6486410601142791,-0.20385783509778307,-0.674115154446698,0.04861403541406898,0.1699862381633744,2.069630256662188,0.5254922742848409,0.2618,-0.13644086340454736,0.29693381309276434,0.581984876073724,0.01321998751352349,-0.96130608303008,-0.5891989355320181,0.16415303252760122,-0.4013985596874039,-0.20936962095278108,-1.1537048880585337,0.34327817820611173,0.0
2435,0.23314648177296524,-3.767966860465938,0.36802846462566596,-0.17720986091185867,0.04890634948434099,0.9806666760176613,0.06706492916708605,-0.8023461039673432,-0.06864193569488525,-0.26236439912044013,2.2212431747594725,0.6445507033111149,-0.17678940429449033,-0.6370881008295363,0.06763753960445973,0.20674392988733004,2.0495574228499787,0.5233036910180454,0.2618,-0.06577478577509721,0.3752457392376401,0.5564249523356767,0.0016650425974178915,-0.8982060390676394,-0.6055174958501119,0.1280668572111004,-0.4179589006709936,-0.21121366395851754,-1.1624481931227326,0.3239644308022886,0.0
2436,0.22003492263767277,-3.772360496439728,0.36850725536651807,-0.1703982479300013,0.043266136908453365,0.9794577240249545,0.09876763309536563,-0.8059958983527492,-0.052507753620461395,-0.3130113311503625,2.2064110274140623,0.637777154233193,-0.15316719884013513,-0.6006662006622414,0.0824335956420578,0.2500797354779961,2.033653558688824,0.5239129898074597,0.2618,0.0060659025281776455,0.4595543279283716,0.5104045479509594,0.012247105760881026,-0.8565308394019381,-0.6131407336655711,0.10862795567011509,-0.4242188180348421,-0.20642757210646295,-1.1789862147162002,0.3033397006988963,0.0
2437,0.20633980006687555,-3.781368650884646,0.36896330468940974,-0.1617478543353486,0.037660246256946084,0.9770238982759117,0.13358008709204375,-0.7732921942884202,-0.04098908088888314,-0.3440122249269178,2.1622754009164575,0.626038150022645,-0.13140461482678673,-0.5651825528412453,0.08932960341511247,0.30524858906774677,2.0210333324303624,0.5246209409520887,0.2618,0.0645066851306989,0.5479777990884721,0.4457034699453433,0.03710878326430536,-0.8257271511059512,-0.5872258333233202,0.09923255338688929,-0.4131550898457676,-0.19012507695915828,-1.2120363270573058,0.28626076987678944,0.0
2438,0.18472687114795824,-3.813667865903358,0.36785964911729013,-0.15177880001843855,0.03621933049324121,0.973294089515004,0.16837449711504285,-0.7059118229618522,-0.08197593342606153,-0.28807929912858204,2.089137292251779,0.7225491492118887,-0.05184685428341806,-0.5189453726607738,0.06063289515354536,0.4153524951115201,1.9977926796422965,0.5159248576203996,0.2618,0.10622171222327671,0.6533135499404402,0.3529998254326302,0.05692970733100364,-0.8105281774566873,-0.5537606542966717,0.12277167938745605,-0.38263690258330885,-0.1732908068772663,-1.2726228803868647,0.27315714886904735,0.0
2439,0.16012330290930857,-3.854391958439123,0.3541727855564481,-0.14938061478519127,0.032734552730629626,0.969204236602481,0.19302079871279632,-0.6473048243975319,-0.12304158066855024,-0.21436712504746983,2.0410933762586927,0.7242999890571826,-0.07571439779728945,-0.4807331900226303,0.0020704904457955857,0.5126663225227144,1.9806419105467334,0.4814410682189922,0.2618,0.09972600480616363,0.7235056983690596,0.2730585992966448,0.06605718471205138,-0.7844177941888394,-0.504477228760193,0.1352115350917087,-0.352612734390898,-0.1390565080576253,-1.3404316009950878,0.2826254071250326,0.0
2440,0.14524000041004065,-3.886728198929474,0.3475541467100359,-0.150685149874727,0.03155307947285312,0.9657875754743978,0.20869295110830838,-0.6396498938825819,-0.16520688994748736,-0.1524703199204844,2.01931281996419,0.724293819192031,-0.06381970462893555,-0.4872224078365972,-0.05162905719061734,0.5706578855441524,1.9729547441143636,0.46137456419736234,0.2618,0.05377877491341078,0.7613608159032832,0.20970426194417163,0.02667228659471465,-0.7596922631072716,-0.4569126403177869,0.15863856784529112,-0.31649985551371623,-0.09249594943833457,-1.4151593482590459,0.320239550252633,0.0
2441,0.14704155052576667,-3.908044312544793,0.3457631160496695,-0.15759444849307264,0.03579060071413305,0.9635065964788149,0.2133964883649574,-0.683243554769794,-0.1649527722449515,-0.09270569777983734,2.055169880821815,0.7242429761951893,-0.10229556778927217,-0.5547785128114113,-0.09088176561083608,0.5896128641550885,2.0112102408372117,0.43154964074358626,0.2618,-0.021119482865141752,0.7419244307358672,0.1779987552287768,-0.08489449242858113,-0.7402373429839508,-0.43193724655428894,0.1998898616849576,-0.28357309113991747,-0.04079919645498261,-1.4750392959964838,0.37699828413054726,0.0
2442,0.15456418977218647,-3.9244609959418213,0.3392298943813176,-0.1707763575961084,0.03992272726454536,0.9595334533414654,0.22031151457099987,-0.7538533468475735,-0.17395254341567112,-0.03181279810014977,2.0982639172119657,0.7242483440010182,-0.09138179137217856,-0.648910197624246,-0.10852343740463642,0.6050717062533216,2.086136106445337,0.35957329290109774,0.24620100344172868,-0.08389760652666695,0.6778361307570414,0.20217218762939826,-0.22026246605434144,-0.7377815891594653,-0.43897410244151874,0.2432949800728032,-0.25697163451334404,0.008190956845292589,-1.499751075450583,0.43616863335472583,0.0
2443,0.16081075998507458,-3.935256997565526,0.3319722630195962,-0.18350616053647648,0.04524674674558597,0.9542965355668604,0.23150884034781255,-0.8155889964301911,-0.17764069430323445,0.022686056174388146,2.1224560405698885,0.7242820146590465,-0.09711976309013995,-0.7328434655890086,-0.1269614991023138,0.6136348067768387,2.1570619215932316,0.2712103497086876,0.1989389069203374,-0.12345494895775677,0.5950707247345431,0.25082003405022524,-0.29724464331477607,-0.7569038939531982,-0.44484806977592295,0.27627017161509865,-0.24463880515012057,0.04722749142981289,-1.4866783907699568,0.5061924728454212,0.0
2444,0.1653111135075837,-3.937135156145584,0.3306969119750604,-0.19260051190844946,0.05268284099401905,0.9493941966795131,0.2424463247580044,-0.8510576896600359,-0.1808309780018833,0.04651986459545432,2.1289516208428845,0.7242802607734867,-0.12202455721719543,-0.7706485198693598,-0.11886923186985911,0.5928881586601293,2.203581846052213,0.227313473221744,0.1822384244316053,-0.14353128094949114,0.5077650443592728,0.29535002368936475,-0.2800638332328407,-0.7837179740181494,-0.46863542140186726,0.2990302102094109,-0.23661504237723294,0.058329260733195935,-1.4384991375482343,0.56246702742225,0.0
2445,0.16873513667052037,-3.937388178850224,0.33032568868920653,-0.198496626771659,0.06039688472248898,0.9443163483817797,0.25537803283562194,-0.8766567389341186,-0.18904614727120783,0.0683383523405896,2.132356333332095,0.7242600071305286,-0.1275688506383418,-0.8015832217596759,-0.11834986633452706,0.5570467954765128,2.234679034171516,0.26670428374616817,0.20817380619194523,-0.14920255180630176,0.4266224622168166,0.3340138491148148,-0.19633407495845037,-0.8276973037798395,-0.5237448121512391,0.3044327397702287,-0.23881898107356736,0.04957604456964256,-1.3711544883673576,0.6033969343051165,0.0
2446,0.17136487309000378,-3.938732319303353,0.3296413991248676,-0.20465815348731078,0.0665003123766486,0.9377962090936914,0.27245370042352796,-0.8989822513897555,-0.18662353784874192,0.09436731906804617,2.1312566788934633,0.7242669059023761,-0.1368242133342131,-0.8353063650665217,-0.12728440555003145,0.5198909416695758,2.260406555242639,0.3038625019832853,0.2468620982939441,-0.14405792692372588,0.3601385798733051,0.37022380197743693,-0.09074007484821463,-0.9010957237667059,-0.5560994762733783,0.2891811248557681,-0.24396894607630662,0.020881653194354633,-1.2992486357428996,0.601973068457851,0.0
2447,0.17487907937494634,-3.940453946058773,0.3299463390626501,-0.21147790008056574,0.07208127018905147,0.9299494639778628,0.2920194902959945,-0.925014945346212,-0.176065211029295,0.12016952562763114,2.1325264619210906,0.7242606376062439,-0.14591825170631417,-0.8715089096111901,-0.13598551916858437,0.482028587747338,2.2841753832566694,0.3053137275092264,0.26177948972383563,-0.1374024973043482,0.30658910947056767,0.4060317721960079,-0.004669018194069018,-0.9810442422337718,-0.5475324904605332,0.2582541431467644,-0.25035214577633363,-0.014540228565715466,-1.2246711244229767,0.5676354629065649,0.0
2448,0.17892858325559802,-3.9434446763496003,0.3294997788247701,-0.21772477978306382,0.07850090760056473,0.9214693711469463,0.31197391848094447,-0.9524406823362718,-0.16489513278605306,0.14930768152979831,2.137546387606329,0.7242370827235064,-0.1483054226528795,-0.9191460243894873,-0.15957625046690785,0.45101091052530556,2.30970926689251,0.31663190392849283,0.26179999987181074,-0.1396465108399463,0.25710267486189486,0.4476364394710819,0.05947567622267565,-1.0593515204559945,-0.5341269805502139,0.2190582439607506,-0.25946986296275415,-0.05365564206068834,-1.1489824105213124,0.516494966874612,0.0
2449,0.18435995973838126,-3.944782504627682,0.3289164093360957,-0.22459714053353957,0.08595673066329812,0.9123365678729408,0.3313752432509968,-0.9828662186677519,-0.14839908849916358,0.17328093888892407,2.1448504170090135,0.7242219167184071,-0.1503872910458083,-0.9658248312966409,-0.18243773036385644,0.41961808368314535,2.3362068408237593,0.32402078846303123,0.2617999999999992,-0.15365440545868161,0.21461350587170844,0.5102079953541537,0.09020729286442176,-1.13260346302469,-0.5630364487979572,0.1770119518643743,-0.2699051764915889,-0.08821114802536062,-1.0871140798317434,0.4830116198778186,0.0
2450,0.19200031804134973,-3.9438600111735975,0.3286367010765184,-0.23196638877523634,0.09221123340515354,0.9030971105967814,0.34943424523681194,-1.016346248159597,-0.1230386185580529,0.18784086221878596,2.1575905295851836,0.7240780993217135,-0.15286556481920432,-1.0116809392294273,-0.20412737429346606,0.3816649826187879,2.3606939034277143,0.3439244048395929,0.2618,-0.17855058210141117,0.19041322680563466,0.6019274108613071,0.10273596800734541,-1.2067921586094144,-0.5880456216285316,0.13857701736664924,-0.2745866736116672,-0.10497431805354797,-1.0501853728686805,0.4605640164595717,0.0
2451,0.20131211817280578,-3.9381949472247815,0.32762434033861965,-0.2346865255851899,0.09105425859614819,0.8946584948353544,0.36907659681859384,-1.0312149986171668,-0.08125651643351225,0.18844612539195693,2.1775176957622224,0.7201290166466093,-0.15232378186976114,-1.0139631709558212,-0.2147146340454055,0.318059927692225,2.3733023882819806,0.35968113759844306,0.2618,-0.21177163159239912,0.18493261278094544,0.7190805869991264,0.12291389854770654,-1.2492284665162694,-0.6006581807912651,0.12612776846788035,-0.2674377010011835,-0.09724745991479372,-1.0463353048526738,0.4498850580131737,0.0
2452,0.2141705119301004,-3.9325645668874953,0.3269883068164702,-0.24060019586869602,0.10052277135892376,0.8865888235820235,0.38205624728004295,-1.0720488908921657,-0.04926607563248533,0.1947009765722818,2.1990085773331898,0.7222340583433123,-0.14582048082805737,-1.0466759389924303,-0.22417069504692483,0.26730350469113,2.3904425892090715,0.3712038041554048,0.2618,-0.2569204677837126,0.18022141050232987,0.8120083643396784,0.1308572145559369,-1.3168126881169684,-0.6014139854053756,0.11955075555263016,-0.26600669646702396,-0.09129773608609704,-1.0708532184283304,0.44144411780805337,0.0
2453,0.22673831881709536,-3.925868780620454,0.3275543104247495,-0.24680380925592987,0.11271256997533767,0.8785621550510966,0.39308052103645247,-1.1132876242926208,-0.016944304065093126,0.1966741942869088,2.216585908928911,0.7224410431560514,-0.14429940613098824,-1.0832911843640198,-0.22293725510332987,0.22205210222559432,2.391099292468787,0.3804927176878158,0.2615199934190754,-0.302288059980922,0.16896435227974843,0.892127914598809,0.12897445174828492,-1.3841802878280922,-0.5866820677944298,0.11648676351959888,-0.26994263633253424,-0.07690181718936706,-1.112836738920776,0.43879954387454356,0.0
2454,0.23885786196650627,-3.9194786262982286,0.3273070930422871,-0.2507425787663836,0.12723620619052894,0.8708440328344064,0.40319942646850504,-1.150696482984836,0.0082566876366908,0.1931282636799077,2.225873285630881,0.722207471969775,-0.1503006540281432,-1.1278125797835803,-0.22878234730846359,0.20682503625579834,2.391099504211217,0.38208168845342877,0.2615759165554745,-0.3463878790553284,0.15355131482715745,0.9581098430922006,0.12445324926590706,-1.4463857639259912,-0.5595156866427629,0.11186396941907836,-0.28488558371405254,-0.04762920207741442,-1.152248854590754,0.44367154013141485,0.0
2455,0.24942340104237476,-3.9127119118718716,0.32551244598663914,-0.25599191038524727,0.14078101521352096,0.8637052617853862,0.4106848771710471,-1.1832657796267052,0.023974381980668456,0.1874316716353576,2.2290796777461033,0.7233675666310072,-0.13204699489642271,-1.1482848957508136,-0.19258309670494708,0.21179132797738287,2.391099999996901,0.35186872180984446,0.23798691201595934,-0.390971832793489,0.1433021487954423,1.0174977883847296,0.13368838061635543,-1.5042136315670456,-0.5280931962790385,0.09852113792929476,-0.3076536382174634,-0.004161438107707541,-1.1902898067596333,0.44352056326203426,0.0
2456,0.2588300348224693,-3.904687352902356,0.3250313054011116,-0.26164762962551324,0.15688898177135308,0.8568151147118891,0.41568524692530184,-1.206339251227156,0.03611922079822613,0.1865108613061434,2.234270078717387,0.7237623754474901,-0.12111547852187801,-1.152615635124565,-0.15155699157037614,0.2196003724290516,2.3911,0.31307502215252986,0.21337213936700555,-0.4357791207964957,0.1339493171536028,1.0657911374905236,0.14489210062240138,-1.5548471515533968,-0.49857340368409486,0.07111145060575218,-0.3387400341282784,0.04356173938094085,-1.222667258455306,0.45602743502296705,0.0
2457,0.2677670228338502,-3.8961644479046837,0.32296775043512127,-0.26667823770757904,0.17533392212481883,0.8499378944095585,0.41922107405538744,-1.2244431080183173,0.04765342457408686,0.19185632686733697,2.2411035388715144,0.7235703087099404,-0.12451558143989978,-1.1801340152202293,-0.12782697899697873,0.2326128517258463,2.3911,0.3310755307168723,0.20708399356755136,-0.48368771408087136,0.13507700181664462,1.1161580411280914,0.173153818360137,-1.5909164303815597,-0.47022080402920485,0.026685601494038386,-0.3678929346374081,0.09062939843525333,-1.2435177541106208,0.47049698576808124,0.0
2458,0.27734108069756347,-3.8857778223529724,0.322370010270765,-0.2753748099505044,0.1921005870512278,0.8400126137908893,0.4261981782827016,-1.2477255638313338,0.06906639489161628,0.19259694556756268,2.2355622404736035,0.7240744591767426,-0.1399606683564562,-1.230615177334041,-0.10993960698620574,0.24329780885971408,2.3911,0.35989906183548337,0.21630229833623552,-0.5206335584586247,0.14671948986277214,1.1708649792558272,0.2152090042865485,-1.6078409110581247,-0.43368699404623096,-0.031232122190720732,-0.3837430263000568,0.1357714573100797,-1.256492667541895,0.47644209985936864,0.0
2459,0.2830266250970781,-3.8770467040222685,0.32300634835343806,-0.2921904662452789,0.2055072117957627,0.8244904782533058,0.43887010447845626,-1.2781877304419782,0.09509382507230861,0.19960578212081562,2.224784030673932,0.7242999999295185,-0.14399523410622342,-1.2909007537518788,-0.06240926347318769,0.2598555989028701,2.3911,0.3808985572071876,0.20035902936306915,-0.5432333426957799,0.1913906435261696,1.2524966209893893,0.28814036984234764,-1.5944384019166589,-0.3938985708479283,-0.11661066240920268,-0.3768600852597912,0.1871895140964637,-1.2520129139977556,0.47812119482830845,0.0
2460,0.2889531744316345,-3.8715465258426147,0.3245050549602109,-0.3279440803539752,0.21433032987791292,0.797841183576476,0.4582189821957366,-1.3591765532235935,0.15081548349664323,0.19197124048581526,2.22927901263648,0.7241165337356893,-0.13668594147628785,-1.3934973309017105,0.031802298148562974,0.26171827671765935,2.3911,0.4129529168740782,0.1745820429139964,-0.5383208439281746,0.31151730671644107,1.4119571454747821,0.4352124858188786,-1.5402410769359556,-0.31637247887430325,-0.26807206192166727,-0.31665948339149,0.2470807828871149,-1.1938331304137875,0.4796284069538021,0.0
2461,0.2999960189664245,-3.866316834660281,0.32845473595488,-0.3638913215714802,0.24316029487063215,0.7638225895501111,0.47437456590372756,-1.4564022495074957,0.18904101009490323,0.20302497735577862,2.211928623839703,0.7242550993854735,-0.13894491193140104,-1.5440296906247089,0.1273691034505268,0.27592434152881556,2.3911,0.4701828703254412,0.15637054867880668,-0.5312582181841415,0.4123594158785632,1.5765028337373614,0.5784870386808617,-1.4508954702394325,-0.22962200140289676,-0.4676356925160298,-0.2674012294992242,0.2767443308628984,-1.102517700779049,0.4984686670278672,0.0
2462,0.303639463841898,-3.8607460832648206,0.33006979388745755,-0.3769165328016322,0.2696327518871604,0.7421522272154497,0.4841922944964109,-1.4723606101996485,0.1875533555556313,0.23455161712760525,2.1824857216286495,0.7242999997193712,-0.15523409330639062,-1.6203347864075721,0.17146027129517324,0.3081039741838942,2.3911,0.49309072456306635,0.12984252202735086,-0.5509125126922751,0.4357483826362288,1.6209513038843189,0.5889157267081919,-1.4013721030798068,-0.21628963607513882,-0.566172854117814,-0.26713756290188173,0.28252766050497136,-1.0889292527755603,0.5090330971654169,0.0
2463,0.3050675752998609,-3.855913281338954,0.33155237286455663,-0.3926408255636533,0.2928594362596414,0.7176414901146623,0.49503254878884867,-1.494382402682079,0.18198706466836811,0.26111868250803416,2.1537879541419813,0.7242988593758503,-0.17992400524595412,-1.6974414929821187,0.22049977986441016,0.33252178036645763,2.3911,0.5148195696036095,0.11055062368297207,-0.5675748578735199,0.4458098125833175,1.6448163929697093,0.5914640487440811,-1.3210106074710968,-0.20084020020920892,-0.6703348571639137,-0.24155988917837568,0.28167854276170834,-1.0653177737229684,0.5149320486372565,0.0
2464,0.3064037585964706,-3.849835106301423,0.3324036487700574,-0.40818932130623165,0.3184306475045222,0.6917779970672935,0.5034149416485085,-1.5236284859887443,0.1646241976724603,0.2878895656643867,2.1282674362860052,0.724288655435376,-0.20686327676023167,-1.7735314901025814,0.26819142077832026,0.3541028812035994,2.3911,0.5332362894158098,0.0975169017634848,-0.580898134480374,0.4596327666357277,1.6638389295849765,0.5803985836169425,-1.232386450647294,-0.1535832096697238,-0.7781504570761345,-0.2093431953613859,0.27183433356379133,-1.0399095517358812,0.5125042569983514,0.0
2465,0.31097009539390685,-3.841688107633309,0.3324047287780055,-0.4225732430814423,0.34464913959521287,0.6660010183025032,0.5090102832241598,-1.562403647119526,0.1448436858994518,0.30895435776099334,2.1134563029866063,0.7242645598713459,-0.23142952784340454,-1.8401975015811727,0.317487443643612,0.37308532172856074,2.3910827532773804,0.5419029134855043,0.08948752065438018,-0.5883114795356348,0.4857060101412043,1.6954039100242686,0.5569659045757783,-1.1494379720588457,-0.09174662456794908,-0.8857538803225288,-0.1829882790855374,0.2556486904378593,-1.0149386191550944,0.5100350992285605,0.0
2466,0.3186195976397444,-3.8310011187504758,0.33137933292522637,-0.4342747919137396,0.36940519375948666,0.6409065098351705,0.5139883788401188,-1.6053279834236118,0.13110521954558535,0.3243788676223958,2.1121947349995063,0.7236751771796271,-0.24872162673382855,-1.8893782656427152,0.36682844275205917,0.3897637715513543,2.391050142247555,0.5391310712880706,0.08736431825453886,-0.5823053513492563,0.4957540075905055,1.7563569435654023,0.6003086261421923,-1.0839026644543301,-0.08125655993607953,-0.9824820492392506,-0.16923427385419643,0.2320756717001786,-0.989029226398907,0.5161797230015749,0.0
2467,0.3181569891572228,-3.8186108193808703,0.32555336663897033,-0.44999598831835785,0.37328169315351384,0.6256508743306538,0.516454617079872,-1.6418129463046514,0.12547718961491178,0.31424003564383796,2.1438697040262222,0.6912870711510921,-0.24659882163534477,-1.883681663002989,0.3919592853489449,0.3916390791349245,2.3895261973595723,0.5147313899698841,0.08679329951235915,-0.5581196071968487,0.4916303961447378,1.7796387075393307,0.666370252152277,-1.034798543647509,-0.1020244727117133,-1.037673725399258,-0.14614584419940382,0.18906918591144636,-0.9623051595230407,0.5130285954218077,0.0
2468,0.3253448018174149,-3.8032364119069593,0.32178861269980363,-0.45724067993041656,0.38649817039222795,0.6073430928171434,0.5221920073187023,-1.679646382885585,0.1132401194101708,0.3073253197381478,2.1722709393803945,0.648092195072196,-0.24438701524863018,-1.8788823320918644,0.42954803206842956,0.3928676067752244,2.388973039827824,0.47685202601811916,0.07999765666701598,-0.5209248956059971,0.477250368048003,1.7677096050510754,0.742180872707115,-1.0328637659442819,-0.12963427067435176,-1.0889780938908402,-0.1359682859283379,0.13757075257918916,-0.9311169879835076,0.5122723110902523,0.0
2469,0.3331682389256176,-3.7833808066406602,0.31876210949321093,-0.4597979586200221,0.4037784449851861,0.5908837869071767,0.5257424797221907,-1.7178945364119427,0.09320697880668924,0.2933772270967637,2.2034502072081206,0.6075496923733699,-0.248840703903683,-1.8609530172719975,0.43582600373974606,0.3926777045795313,2.381400118016039,0.4222748434084541,0.053155059068476264,-0.4734584132010115,0.46235024830588434,1.7209472006807809,0.7967803296233892,-1.0599801708530243,-0.14998739463686933,-1.1354685293366076,-0.13376183689655444,0.0850922411272452,-0.8926361067993144,0.5122847378686209,0.0
2470,0.3411654862256192,-3.758972229250634,0.3165549926372521,-0.4607894431164704,0.4230134865799277,0.5735190673943339,0.5289693361803105,-1.7556290754447332,0.06819938981961243,0.26645369711418343,2.2342868725756637,0.5724834821423848,-0.26124335821343597,-1.8279381821695742,0.43599997825046743,0.3888415903448283,2.3528542410305486,0.3664664047800578,0.018492716549588714,-0.4201661750691568,0.45797914960253805,1.6867676676464924,0.8351222303022763,-1.096835316579545,-0.15365855100816628,-1.1789710190002747,-0.13633397184286022,0.07003574315376652,-0.8520101665280848,0.49482490104632404,0.0
2471,0.3411956391291533,-3.7290236174789797,0.3154940015844476,-0.4716490335695435,0.43042034255161066,0.5523037937045874,0.5359533909867432,-1.8131788543286336,-0.00013730848468212174,0.19617276946187506,2.2765164657391295,0.512167263765934,-0.22711108787975023,-1.7670403493967206,0.43599979945781986,0.3771986699258498,2.272821506121854,0.3333946396476457,0.011010464056062413,-0.34044448071146177,0.4918573784338431,1.6839025289091072,0.8761494809051048,-1.1356986683020505,-0.14697829257909764,-1.2352921945673978,-0.13546684347305932,0.11838648923143373,-0.7730538859898184,0.4595110929960408,0.0
2472,0.333403054922288,-3.714326519307366,0.3108702385460495,-0.47140762414077847,0.4415679398126644,0.535188909253579,0.5443945608136701,-1.8705270207161864,-0.08998444459012644,0.1692911166783961,2.331006683714549,0.5167611449784315,-0.17407801118431654,-1.7446177353242482,0.4359965697078821,0.4124939414753296,2.238430345965507,0.33831846044560143,-0.0019755718654627073,-0.293883949530905,0.49859192453338447,1.6594026771004096,0.8818195121044323,-1.1522887366165266,-0.127493284400992,-1.2708221860497162,-0.1677957480013664,0.1637736602148138,-0.7669240096075024,0.5137983726064977,0.0
